DEBUG:root:{TICK: 5839, IP: 39, ADDR: 20, DATA: {'term': ['data', 249]}, ACC: {'term': ['data', 14543]}, SR: 0} ST 17
DEBUG:root:{TICK: 5841, IP: 40, ADDR: 17, DATA: {'term': ['data', 14543]}, ACC: {'term': ['data', 14543]}, SR: 0} JMP 23
DEBUG:root:{TICK: 5842, IP: 23, ADDR: 17, DATA: {'term': ['data', 14543]}, ACC: {'term': ['data', 14543]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5844, IP: 24, ADDR: 20, DATA: {'term': ['data', 249]}, ACC: {'term': ['data', 249]}, SR: 0} INC
DEBUG:root:{TICK: 5845, IP: 25, ADDR: 20, DATA: {'term': ['data', 249]}, ACC: {'term': ['data', 250]}, SR: 0} ST 20
DEBUG:root:{TICK: 5847, IP: 26, ADDR: 20, DATA: {'term': ['data', 250]}, ACC: {'term': ['data', 250]}, SR: 0} CMP 22
DEBUG:root:{TICK: 5849, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 5850, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5852, IP: 29, ADDR: 20, DATA: {'term': ['data', 250]}, ACC: {'term': ['data', 250]}, SR: 0} MOD 18
DEBUG:root:{TICK: 5854, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5856, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 5857, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5859, IP: 33, ADDR: 20, DATA: {'term': ['data', 250]}, ACC: {'term': ['data', 250]}, SR: 0} MOD 19
DEBUG:root:{TICK: 5861, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5863, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 5864, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 5866, IP: 38, ADDR: 17, DATA: {'term': ['data', 14543]}, ACC: {'term': ['data', 14543]}, SR: 0} ADD 20
DEBUG:root:{TICK: 5868, IP: 39, ADDR: 20, DATA: {'term': ['data', 250]}, ACC: {'term': ['data', 14793]}, SR: 0} ST 17
DEBUG:root:{TICK: 5870, IP: 40, ADDR: 17, DATA: {'term': ['data', 14793]}, ACC: {'term': ['data', 14793]}, SR: 0} JMP 23
DEBUG:root:{TICK: 5871, IP: 23, ADDR: 17, DATA: {'term': ['data', 14793]}, ACC: {'term': ['data', 14793]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5873, IP: 24, ADDR: 20, DATA: {'term': ['data', 250]}, ACC: {'term': ['data', 250]}, SR: 0} INC
DEBUG:root:{TICK: 5874, IP: 25, ADDR: 20, DATA: {'term': ['data', 250]}, ACC: {'term': ['data', 251]}, SR: 0} ST 20
DEBUG:root:{TICK: 5876, IP: 26, ADDR: 20, DATA: {'term': ['data', 251]}, ACC: {'term': ['data', 251]}, SR: 0} CMP 22
DEBUG:root:{TICK: 5878, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 5879, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5881, IP: 29, ADDR: 20, DATA: {'term': ['data', 251]}, ACC: {'term': ['data', 251]}, SR: 0} MOD 18
DEBUG:root:{TICK: 5883, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5885, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 5886, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5888, IP: 33, ADDR: 20, DATA: {'term': ['data', 251]}, ACC: {'term': ['data', 251]}, SR: 0} MOD 19
DEBUG:root:{TICK: 5890, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5892, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 5893, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 5894, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5896, IP: 24, ADDR: 20, DATA: {'term': ['data', 251]}, ACC: {'term': ['data', 251]}, SR: 0} INC
DEBUG:root:{TICK: 5897, IP: 25, ADDR: 20, DATA: {'term': ['data', 251]}, ACC: {'term': ['data', 252]}, SR: 0} ST 20
DEBUG:root:{TICK: 5899, IP: 26, ADDR: 20, DATA: {'term': ['data', 252]}, ACC: {'term': ['data', 252]}, SR: 0} CMP 22
DEBUG:root:{TICK: 5901, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 5902, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5904, IP: 29, ADDR: 20, DATA: {'term': ['data', 252]}, ACC: {'term': ['data', 252]}, SR: 0} MOD 18
DEBUG:root:{TICK: 5906, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5908, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 5909, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 5911, IP: 38, ADDR: 17, DATA: {'term': ['data', 14793]}, ACC: {'term': ['data', 14793]}, SR: 0} ADD 20
DEBUG:root:{TICK: 5913, IP: 39, ADDR: 20, DATA: {'term': ['data', 252]}, ACC: {'term': ['data', 15045]}, SR: 0} ST 17
DEBUG:root:{TICK: 5915, IP: 40, ADDR: 17, DATA: {'term': ['data', 15045]}, ACC: {'term': ['data', 15045]}, SR: 0} JMP 23
DEBUG:root:{TICK: 5916, IP: 23, ADDR: 17, DATA: {'term': ['data', 15045]}, ACC: {'term': ['data', 15045]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5918, IP: 24, ADDR: 20, DATA: {'term': ['data', 252]}, ACC: {'term': ['data', 252]}, SR: 0} INC
DEBUG:root:{TICK: 5919, IP: 25, ADDR: 20, DATA: {'term': ['data', 252]}, ACC: {'term': ['data', 253]}, SR: 0} ST 20
DEBUG:root:{TICK: 5921, IP: 26, ADDR: 20, DATA: {'term': ['data', 253]}, ACC: {'term': ['data', 253]}, SR: 0} CMP 22
DEBUG:root:{TICK: 5923, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 5924, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5926, IP: 29, ADDR: 20, DATA: {'term': ['data', 253]}, ACC: {'term': ['data', 253]}, SR: 0} MOD 18
DEBUG:root:{TICK: 5928, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5930, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 5931, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5933, IP: 33, ADDR: 20, DATA: {'term': ['data', 253]}, ACC: {'term': ['data', 253]}, SR: 0} MOD 19
DEBUG:root:{TICK: 5935, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 3]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5937, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 5938, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 5939, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5941, IP: 24, ADDR: 20, DATA: {'term': ['data', 253]}, ACC: {'term': ['data', 253]}, SR: 0} INC
DEBUG:root:{TICK: 5942, IP: 25, ADDR: 20, DATA: {'term': ['data', 253]}, ACC: {'term': ['data', 254]}, SR: 0} ST 20
DEBUG:root:{TICK: 5944, IP: 26, ADDR: 20, DATA: {'term': ['data', 254]}, ACC: {'term': ['data', 254]}, SR: 0} CMP 22
DEBUG:root:{TICK: 5946, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 5947, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5949, IP: 29, ADDR: 20, DATA: {'term': ['data', 254]}, ACC: {'term': ['data', 254]}, SR: 0} MOD 18
DEBUG:root:{TICK: 5951, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5953, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 5954, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5956, IP: 33, ADDR: 20, DATA: {'term': ['data', 254]}, ACC: {'term': ['data', 254]}, SR: 0} MOD 19
DEBUG:root:{TICK: 5958, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 4]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5960, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 5961, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 5962, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5964, IP: 24, ADDR: 20, DATA: {'term': ['data', 254]}, ACC: {'term': ['data', 254]}, SR: 0} INC
DEBUG:root:{TICK: 5965, IP: 25, ADDR: 20, DATA: {'term': ['data', 254]}, ACC: {'term': ['data', 255]}, SR: 0} ST 20
DEBUG:root:{TICK: 5967, IP: 26, ADDR: 20, DATA: {'term': ['data', 255]}, ACC: {'term': ['data', 255]}, SR: 0} CMP 22
DEBUG:root:{TICK: 5969, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 5970, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5972, IP: 29, ADDR: 20, DATA: {'term': ['data', 255]}, ACC: {'term': ['data', 255]}, SR: 0} MOD 18
DEBUG:root:{TICK: 5974, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5976, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 5977, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 5979, IP: 38, ADDR: 17, DATA: {'term': ['data', 15045]}, ACC: {'term': ['data', 15045]}, SR: 0} ADD 20
DEBUG:root:{TICK: 5981, IP: 39, ADDR: 20, DATA: {'term': ['data', 255]}, ACC: {'term': ['data', 15300]}, SR: 0} ST 17
DEBUG:root:{TICK: 5983, IP: 40, ADDR: 17, DATA: {'term': ['data', 15300]}, ACC: {'term': ['data', 15300]}, SR: 0} JMP 23
DEBUG:root:{TICK: 5984, IP: 23, ADDR: 17, DATA: {'term': ['data', 15300]}, ACC: {'term': ['data', 15300]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5986, IP: 24, ADDR: 20, DATA: {'term': ['data', 255]}, ACC: {'term': ['data', 255]}, SR: 0} INC
DEBUG:root:{TICK: 5987, IP: 25, ADDR: 20, DATA: {'term': ['data', 255]}, ACC: {'term': ['data', 256]}, SR: 0} ST 20
DEBUG:root:{TICK: 5989, IP: 26, ADDR: 20, DATA: {'term': ['data', 256]}, ACC: {'term': ['data', 256]}, SR: 0} CMP 22
DEBUG:root:{TICK: 5991, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 5992, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 5994, IP: 29, ADDR: 20, DATA: {'term': ['data', 256]}, ACC: {'term': ['data', 256]}, SR: 0} MOD 18
DEBUG:root:{TICK: 5996, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 5998, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 5999, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6001, IP: 33, ADDR: 20, DATA: {'term': ['data', 256]}, ACC: {'term': ['data', 256]}, SR: 0} MOD 19
DEBUG:root:{TICK: 6003, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 6005, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 6006, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 6007, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6009, IP: 24, ADDR: 20, DATA: {'term': ['data', 256]}, ACC: {'term': ['data', 256]}, SR: 0} INC
DEBUG:root:{TICK: 6010, IP: 25, ADDR: 20, DATA: {'term': ['data', 256]}, ACC: {'term': ['data', 257]}, SR: 0} ST 20
DEBUG:root:{TICK: 6012, IP: 26, ADDR: 20, DATA: {'term': ['data', 257]}, ACC: {'term': ['data', 257]}, SR: 0} CMP 22
DEBUG:root:{TICK: 6014, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 6015, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6017, IP: 29, ADDR: 20, DATA: {'term': ['data', 257]}, ACC: {'term': ['data', 257]}, SR: 0} MOD 18
DEBUG:root:{TICK: 6019, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 6021, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 6022, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6024, IP: 33, ADDR: 20, DATA: {'term': ['data', 257]}, ACC: {'term': ['data', 257]}, SR: 0} MOD 19
DEBUG:root:{TICK: 6026, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 6028, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 6029, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 6030, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6032, IP: 24, ADDR: 20, DATA: {'term': ['data', 257]}, ACC: {'term': ['data', 257]}, SR: 0} INC
DEBUG:root:{TICK: 6033, IP: 25, ADDR: 20, DATA: {'term': ['data', 257]}, ACC: {'term': ['data', 258]}, SR: 0} ST 20
DEBUG:root:{TICK: 6035, IP: 26, ADDR: 20, DATA: {'term': ['data', 258]}, ACC: {'term': ['data', 258]}, SR: 0} CMP 22
DEBUG:root:{TICK: 6037, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 6038, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6040, IP: 29, ADDR: 20, DATA: {'term': ['data', 258]}, ACC: {'term': ['data', 258]}, SR: 0} MOD 18
DEBUG:root:{TICK: 6042, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 6044, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 6045, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 6047, IP: 38, ADDR: 17, DATA: {'term': ['data', 15300]}, ACC: {'term': ['data', 15300]}, SR: 0} ADD 20
DEBUG:root:{TICK: 6049, IP: 39, ADDR: 20, DATA: {'term': ['data', 258]}, ACC: {'term': ['data', 15558]}, SR: 0} ST 17
DEBUG:root:{TICK: 6051, IP: 40, ADDR: 17, DATA: {'term': ['data', 15558]}, ACC: {'term': ['data', 15558]}, SR: 0} JMP 23
DEBUG:root:{TICK: 6052, IP: 23, ADDR: 17, DATA: {'term': ['data', 15558]}, ACC: {'term': ['data', 15558]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6054, IP: 24, ADDR: 20, DATA: {'term': ['data', 258]}, ACC: {'term': ['data', 258]}, SR: 0} INC
DEBUG:root:{TICK: 6055, IP: 25, ADDR: 20, DATA: {'term': ['data', 258]}, ACC: {'term': ['data', 259]}, SR: 0} ST 20
DEBUG:root:{TICK: 6057, IP: 26, ADDR: 20, DATA: {'term': ['data', 259]}, ACC: {'term': ['data', 259]}, SR: 0} CMP 22
DEBUG:root:{TICK: 6059, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 6060, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6062, IP: 29, ADDR: 20, DATA: {'term': ['data', 259]}, ACC: {'term': ['data', 259]}, SR: 0} MOD 18
DEBUG:root:{TICK: 6064, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 6066, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 6067, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6069, IP: 33, ADDR: 20, DATA: {'term': ['data', 259]}, ACC: {'term': ['data', 259]}, SR: 0} MOD 19
DEBUG:root:{TICK: 6071, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 4]}, SR: 0} CMP 21
DEBUG:root:{TICK: 6073, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 6074, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 6075, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6077, IP: 24, ADDR: 20, DATA: {'term': ['data', 259]}, ACC: {'term': ['data', 259]}, SR: 0} INC
DEBUG:root:{TICK: 6078, IP: 25, ADDR: 20, DATA: {'term': ['data', 259]}, ACC: {'term': ['data', 260]}, SR: 0} ST 20
DEBUG:root:{TICK: 6080, IP: 26, ADDR: 20, DATA: {'term': ['data', 260]}, ACC: {'term': ['data', 260]}, SR: 0} CMP 22
DEBUG:root:{TICK: 6082, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 6083, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6085, IP: 29, ADDR: 20, DATA: {'term': ['data', 260]}, ACC: {'term': ['data', 260]}, SR: 0} MOD 18
DEBUG:root:{TICK: 6087, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 6089, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 6090, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6092, IP: 33, ADDR: 20, DATA: {'term': ['data', 260]}, ACC: {'term': ['data', 260]}, SR: 0} MOD 19
DEBUG:root:{TICK: 6094, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 6096, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 6097, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 6099, IP: 38, ADDR: 17, DATA: {'term': ['data', 15558]}, ACC: {'term': ['data', 15558]}, SR: 0} ADD 20
DEBUG:root:{TICK: 6101, IP: 39, ADDR: 20, DATA: {'term': ['data', 260]}, ACC: {'term': ['data', 15818]}, SR: 0} ST 17
DEBUG:root:{TICK: 6103, IP: 40, ADDR: 17, DATA: {'term': ['data', 15818]}, ACC: {'term': ['data', 15818]}, SR: 0} JMP 23
DEBUG:root:{TICK: 6104, IP: 23, ADDR: 17, DATA: {'term': ['data', 15818]}, ACC: {'term': ['data', 15818]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 6106, IP: 24, ADDR: 20, DATA: {'term': ['data', 260]}, ACC: {'term': ['data', 260]}, SR: 0} INC
DEBUG:root:{TICK: 6107, IP: 25, ADDR: 20, DATA: {'term': ['data', 260]}, ACC: {'term': ['data', 261]}, SR: 0} ST 20
DEBUG:root:{TICK: 6109, IP: 26, ADDR: 20, DATA: {'term': ['data', 261]}, ACC: {'term': ['data', 261]}, SR: 0} CMP 22
DEBUG:root:{TICK: 6111, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 6112, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
